sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/11/2021 11:20:56 AM, Tripod, 0.2808288, 1.60973, 0.4675646, 0.5087414, 0.4940809, 0.5029222, 0.494101, -0.4540169, 1.285418, 0.5201246, 0.7070992, 0.003286556, 0.003286556, 0.7070992, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
1.587761, -0.05019546, 1.209058, 0.2207118, 0.5586466, -0.3728202, 0.6129432, -0.4161968, 0.280875, 1.611649, 0.4698167, 0.5463478, 0.4479363, 0.551222, 0.4438598, 0, 0, 0, 0, 0, 0
1.61273, -0.05063751, 1.207315, 0.2214947, 0.5579625, -0.3731892, 0.6135855, -0.4158373, 0.2807631, 1.611652, 0.4700954, 0.5463728, 0.4479075, 0.5512157, 0.4438659, 0, 0, 0, 0, 0, 0
1.653359, -0.05093642, 1.207663, 0.2220002, 0.557368, -0.3725033, 0.6139982, -0.4166394, 0.2808611, 1.611667, 0.4702179, 0.5463932, 0.4478831, 0.5512158, 0.4438652, 0, 0, 0, 0, 0, 0
1.680269, -0.05010705, 1.208422, 0.2221175, 0.5565645, -0.3722991, 0.6146894, -0.416877, 0.2809738, 1.611723, 0.4700541, 0.5464413, 0.4478354, 0.5511912, 0.4438849, 0, 0, 0, 0, 0, 0
1.704347, -0.04927135, 1.208773, 0.2224704, 0.5557899, -0.3726674, 0.6152897, -0.4166956, 0.28097, 1.611748, 0.4702806, 0.5464281, 0.4478363, 0.5512336, 0.4438474, 0, 0, 0, 0, 0, 0
1.730259, -0.05124063, 1.207912, 0.2228718, 0.555932, -0.3722217, 0.615205, -0.4170292, 0.2809674, 1.611716, 0.4703286, 0.546419, 0.4478336, 0.5512728, 0.4438127, 0, 0, 0, 0, 0, 0
1.754696, -0.0516026, 1.207386, 0.2228002, 0.5571584, -0.3720081, 0.6150341, -0.4158337, 0.2809567, 1.611694, 0.4700645, 0.5464507, 0.4477981, 0.5512732, 0.443809, 0, 0, 0, 0, 0, 0
1.780707, -0.05218568, 1.206986, 0.2222956, 0.5570431, -0.3719802, 0.6154591, -0.4153838, 0.2809519, 1.61175, 0.4698868, 0.5464787, 0.4477642, 0.5512831, 0.4437963, 0, 0, 0, 0, 0, 0
1.810871, -0.05262647, 1.206576, 0.2221632, 0.5557421, -0.3704475, 0.61683, -0.4164613, 0.2806948, 1.611954, 0.4698204, 0.546468, 0.4477627, 0.5513291, 0.443754, 0, 0, 0, 0, 0, 0
1.835533, -0.0527112, 1.206127, 0.2218541, 0.5551906, -0.3698958, 0.617591, -0.4165597, 0.2809364, 1.611591, 0.4698125, 0.5464665, 0.4477532, 0.5513698, 0.443715, 0, 0, 0, 0, 0, 0
