sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 5:56:46 PM, Stick, -0.5150495, 7.901254, 1.433946, 0.7071064, 0.0008709511, 0.0008709511, 0.7071064, 6.030555, 12.27581, 0.8980622, 0.9999994, 0, 0.001231711, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.4776692, 5.298543, 8.956505, -0.2980059, 0.9055398, -0.3312592, -0.1757841, 0.1984063, -0.5164924, 7.931359, 1.43249, 0.7071065, 0.0007428405, 0.0007353805, 0.7071065, 18, 377.7332, 78.26186, 0, 0, 0
0.4890981, 5.287536, 8.941192, -0.338926, 0.9065129, -0.3296643, -0.1759049, 0.1965024, -0.5163038, 7.931717, 1.432931, 0.7071065, 0.000700353, 0.0006865755, 0.7071063, 18, 365.3298, 81.01824, 0, 0, 0
0.499624, 5.276171, 8.920536, -0.3914138, 0.9072917, -0.3286411, -0.1761987, 0.1943473, -0.5149488, 7.931765, 1.432659, 0.7071066, 0.0006840383, 0.0006672982, 0.7071063, 18, 359.5789, 81.37336, 0, 0, 0
0.5111273, 5.254391, 8.902324, -0.4393866, 0.9078791, -0.3278366, -0.177324, 0.1919254, -0.5156865, 7.931046, 1.433097, 0.7071065, 0.0007341195, 0.000717592, 0.7071064, 18, 355.7561, 78.98141, 0, 0, 0
0.5223442, 5.225567, 8.885924, -0.4844058, 0.908486, -0.3271202, -0.1786412, 0.189032, -0.5156103, 7.931048, 1.433312, 0.7071064, 0.000768213, 0.0007545355, 0.7071063, 18, 356.3898, 70.56122, 0, 0, 0
0.5330772, 5.192875, 8.86492, -0.5382738, 0.909264, -0.3260849, -0.1797315, 0.1860225, -0.5155219, 7.930417, 1.433433, 0.7071063, 0.0007470677, 0.0007379278, 0.7071066, 0, 368.4881, 62.10433, 0, 0, 0
0.5444127, 5.149417, 8.845124, -0.5850626, 0.9098577, -0.3254419, -0.1817551, 0.1822402, -0.5154219, 7.930746, 1.433838, 0.7071062, 0.0007539619, 0.000749839, 0.7071067, 0, 381.1098, 53.65069, 0, 0, 0
0.5556924, 5.097121, 8.826538, -0.6357918, 0.9100267, -0.3249642, -0.1854929, 0.1784438, -0.5153548, 7.9307, 1.433814, 0.7071062, 0.0007577815, 0.0007467192, 0.7071066, 0, 394.1986, 45.10667, 0, 0, 0
0.5664237, 5.035875, 8.805148, -0.6894715, 0.9101205, -0.3240445, -0.1906587, 0.1741411, -0.5162351, 7.930261, 1.434591, 0.7071063, 0.0007883946, 0.0007736673, 0.7071065, 0, 406.2386, 37.22921, 0, 0, 0
0.5776976, 4.973705, 8.779251, -0.7470279, 0.9105346, -0.3227279, -0.1952834, 0.1692276, -0.5162693, 7.930209, 1.434909, 0.7071064, 0.0008140017, 0.000798636, 0.7071063, 0, 417.0993, 30.27523, 0, 0, 0
