sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 5:57:31 PM, Cylinder, 2.022966, 9.439877, 1.258914, 0.9999994, 0, 0.001193177, 0, 0.15612, 7.745547, 1.055318, -0.7071064, -0.0008437033, -0.0008437033, -0.7071064, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.7107792, 2.594933, 11.10017, -1.181942, 0.7396383, -0.5660459, 0.3325965, -0.148009, 2.024558, 9.506304, 1.254798, 0.9999546, -0.001737334, 0.009367497, 0.0003074752, 10, 123.1084, 123.1084, 0, 0, 0
0.7240651, 2.593022, 11.10572, -1.196513, 0.7382529, -0.5659032, 0.3357056, -0.1484526, 2.025393, 9.506017, 1.253581, 0.9999616, 0.0004105108, 0.008693694, 0.00108918, 10, 123.2347, 123.2347, 0, 0, 0
0.7324691, 2.592512, 11.11308, -1.211271, 0.7365898, -0.5659891, 0.3387541, -0.1494574, 2.022814, 9.506107, 1.254982, 0.9999183, -0.002278548, 0.0125216, -0.001150446, 10, 123.4569, 123.4569, 0, 0, 0
0.744047, 2.591105, 11.12142, -1.225346, 0.7346591, -0.5659359, 0.3423035, -0.151066, 2.021874, 9.505745, 1.251986, 0.9998945, 0.00180855, 0.01439112, -0.000846758, 10, 123.6062, 123.6062, 0, 0, 0
0.7550609, 2.591773, 11.12972, -1.238602, 0.7322545, -0.5659599, 0.3464767, -0.1531226, 2.02306, 9.507154, 1.254539, 0.9998876, -0.001097355, 0.01494968, 0.0001666296, 10, 123.703, 123.703, 0, 0, 0
0.7657902, 2.593944, 11.14381, -1.250898, 0.7297008, -0.5663107, 0.3503574, -0.1551734, 2.024953, 9.505606, 1.255997, 0.9998998, -0.001175343, 0.01407149, 0.001004335, 10, 124.1018, 124.1018, 0, 0, 0
0.777051, 2.592627, 11.15299, -1.262352, 0.7275643, -0.5661299, 0.354112, -0.1573271, 2.025688, 9.506195, 1.254275, 0.999923, 0.002325883, 0.01216745, 0.0008117495, 10, 124.9672, 124.9672, 0, 0, 0
0.7881252, 2.593063, 11.16373, -1.273166, 0.7253892, -0.5661799, 0.3577083, -0.1590467, 2.026809, 9.507561, 1.256809, 0.9999323, -0.0003952838, 0.01163161, -0.0002941064, 10, 125.4964, 125.4964, 0, 0, 0
0.7991816, 2.592315, 11.16922, -1.283474, 0.7235975, -0.5658827, 0.361086, -0.1606246, 2.027355, 9.50648, 1.254764, 0.999916, 0.0029055, 0.0126178, 0.0006057858, 10, 125.8142, 125.8142, 0, 0, 0
0.8104308, 2.590405, 11.17416, -1.293659, 0.7216598, -0.5657187, 0.3644095, -0.1624046, 2.025626, 9.506517, 1.259996, 0.9999244, 8.763011E-05, 0.01228929, -0.0003145594, 10, 126.5048, 126.5048, 0, 0, 0
