sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 5:59:18 PM, Card, 2.017988, 14.23537, 1.026125, 0.9999991, 0, 0.001424293, 0, 1.193814, 15.01779, 0.8538585, 0.7071061, 0.001007127, 0.001007127, 0.7071061, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.5443841, 2.345358, 8.194036, 0.7141566, -0.04801834, -0.04622574, 0.9125013, 0.4036072, 2.020353, 14.25029, 1.028627, 0.9999992, 3.291297E-08, 0.001267006, 1.310302E-09, 0, 491.8518, 3.300468, 0, 0, 0
0.5552624, 2.29644, 8.163079, 0.8375946, -0.07131138, -0.05375817, 0.9638675, 0.2509668, 2.021036, 14.25194, 1.030089, 0.9999992, 5.635221E-08, 0.001287414, 2.240764E-09, 0, 0, 0, 0, 0, 0
0.5665273, 2.218755, 8.136954, 0.8798128, 0.0346345, -0.05921958, 0.9737414, 0.2170747, 2.021338, 14.25219, 1.030159, 0.9999992, 8.541123E-08, 0.001238108, 3.436845E-09, 0, 0, 0, 0, 0, 0
0.5799479, 2.092581, 8.081358, 0.8842707, 0.1005787, -0.02041128, 0.9514301, 0.2902553, 2.020413, 14.2534, 1.031783, 0.9999992, 1.760169E-08, 0.001317645, 8.721561E-10, 0, 0, 0, 0, 0, 0
0.5886466, 1.90568, 8.300653, 0.4819869, -0.06008779, -0.05364297, 0.8965343, 0.4355896, 2.01878, 14.24934, 1.0296, 0.999999, 5.255075E-09, 0.001449017, 1.276247E-09, 0, 669.7319, 669.7319, 0, 0, 0
0.5996863, 1.881505, 8.066013, 0.6689177, -0.006766789, -0.004242928, 0.8991464, 0.4375751, 2.018811, 14.24946, 1.029685, 0.999999, 7.333978E-08, 0.001377216, 1.634148E-09, 18, 0, 0, 0, 0, 0
0.610714, 1.800624, 8.008624, 0.7076931, 0.02326491, 0.05795668, 0.8718584, 0.48576, 2.018765, 14.24956, 1.029819, 0.999999, 1.536917E-08, 0.001393917, 1.221823E-10, 18, 0, 0, 0, 0, 0
0.6221455, 1.751807, 8.010798, 0.7162884, -0.0210691, 0.07163502, 0.8547018, 0.5137211, 2.018829, 14.24956, 1.029928, 0.999999, 7.586696E-08, 0.001374792, 2.115273E-09, 18, 76.70767, 76.70767, 0, 0, 0
0.6330099, 1.62493, 8.043403, 0.9638326, -0.0376034, -0.003221148, 0.8444895, 0.5342408, 2.018173, 14.24713, 1.028605, 0.999999, 6.337502E-08, 0.00142153, 6.44598E-10, 18, 1404.317, 1404.317, 0, 0, 0
0.644061, 1.507183, 8.034498, 1.0435, 0.008687608, -0.06390937, 0.8104593, 0.5822335, 2.018025, 14.24704, 1.028708, 0.9999989, 3.732978E-08, 0.001472047, 5.012997E-10, 18, 0, 0, 0, 0, 0
