sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 5:57:51 PM, Tripod, 6.100078, 14.53493, 1.005613, 0.5103666, 0.492479, 0.5012729, 0.4956977, -0.5164571, 11.61612, 1.435829, 0.7071062, 0.0009977607, 0.0009977607, 0.7071062, 1

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.6105458, 1.87847, 10.63693, -0.9671161, 0.5682293, -0.3942906, 0.6337324, -0.3464587, 6.104372, 14.55706, 1.031819, 0.5975474, 0.3773472, 0.5990656, 0.3763863, 19, 0, 0, 0, 0, 0
0.6217729, 1.867025, 10.66491, -0.9778768, 0.5673605, -0.3957976, 0.632681, -0.348082, 6.104289, 14.557, 1.031557, 0.5975358, 0.3773556, 0.5990747, 0.3763819, 19, 0, 0, 0, 0, 0
0.6325234, 1.854755, 10.69281, -0.9897228, 0.5665483, -0.3971925, 0.6316645, -0.3496589, 6.103877, 14.55689, 1.032307, 0.5975199, 0.377367, 0.5990878, 0.3763751, 19, 0, 0, 0, 0, 0
0.6439178, 1.842691, 10.72203, -1.001256, 0.5655, -0.3986194, 0.6306819, -0.3515006, 6.105262, 14.55604, 1.032355, 0.5974994, 0.3773819, 0.5991036, 0.3763673, 19, 0, 0, 0, 0, 0
0.6553529, 1.830935, 10.75193, -1.012804, 0.5643196, -0.3998991, 0.6300839, -0.3530133, 6.105072, 14.55667, 1.031544, 0.5974829, 0.3773936, 0.5991174, 0.3763599, 19, 0, 0, 0, 0, 0
0.6658703, 1.817907, 10.77951, -1.026007, 0.5631496, -0.4012834, 0.629297, -0.3547106, 6.105215, 14.55666, 1.031717, 0.5974932, 0.3773887, 0.5991037, 0.3763702, 19, 0, 0, 0, 0, 0
0.677432, 1.804906, 10.80705, -1.037933, 0.5619897, -0.402566, 0.628598, -0.3563321, 6.105843, 14.55702, 1.031107, 0.5975218, 0.377372, 0.5990723, 0.3763913, 19, 0, 0, 0, 0, 0
0.6881686, 1.789661, 10.83544, -1.048721, 0.5612803, -0.4040406, 0.6273279, -0.3580162, 6.105081, 14.55861, 1.031982, 0.5974947, 0.3773903, 0.5990966, 0.3763774, 19, 0, 0, 0, 0, 0
0.6996697, 1.773448, 10.86299, -1.060506, 0.5608531, -0.405672, 0.6257588, -0.359583, 6.10519, 14.55875, 1.032111, 0.5975003, 0.3773878, 0.5990888, 0.3763835, 19, 0, 0, 0, 0, 0
0.7129005, 1.756433, 10.88648, -1.073404, 0.5603431, -0.4069622, 0.6244044, -0.3612708, 6.106285, 14.5586, 1.032237, 0.5975196, 0.3773774, 0.5990662, 0.3763995, 19, 0, 0, 0, 0, 0
0.7215925, 1.741173, 10.91305, -1.086964, 0.5600338, -0.4087419, 0.6227036, -0.3626745, 6.106344, 14.55873, 1.031973, 0.5974983, 0.3773916, 0.5990852, 0.3763884, 19, 0, 0, 0, 0, 0
0.7326189, 1.726563, 10.93922, -1.102469, 0.5598951, -0.4104896, 0.6209573, -0.3639061, 6.104572, 14.5582, 1.033443, 0.5974935, 0.3773964, 0.5990861, 0.3763898, 19, 0, 0, 0, 0, 0
0.7440669, 1.712153, 10.96521, -1.117646, 0.5595384, -0.4120604, 0.6194041, -0.3653243, 6.104353, 14.55834, 1.032811, 0.5974274, 0.3774393, 0.5991495, 0.376351, 19, 0, 0, 0, 0, 0
0.7552211, 1.699855, 10.9876, -1.134915, 0.5588931, -0.4133262, 0.6183509, -0.3666635, 6.10316, 14.55613, 1.032772, 0.5974553, 0.3774231, 0.5991189, 0.3763717, 19, 0, 0, 0, 0, 0
0.766078, 1.688901, 11.01363, -1.152604, 0.5580857, -0.4146686, 0.6172599, -0.3682129, 6.102922, 14.55612, 1.033053, 0.5974619, 0.3774203, 0.5991095, 0.3763789, 19, 0, 0, 0, 0, 0
0.777475, 1.678021, 11.03925, -1.170349, 0.5572314, -0.4159469, 0.6162667, -0.3697254, 6.104604, 14.5562, 1.032481, 0.5974794, 0.3774108, 0.5990891, 0.376393, 19, 0, 0, 0, 0, 0
0.7882168, 1.666163, 11.06434, -1.1883, 0.556388, -0.4172469, 0.6153054, -0.3711287, 6.104926, 14.55571, 1.031357, 0.5974641, 0.377422, 0.5991009, 0.3763871, 19, 0, 0, 0, 0, 0
0.799736, 1.656282, 11.08696, -1.208916, 0.5553962, -0.4183185, 0.6147034, -0.3724037, 6.104998, 14.55552, 1.031352, 0.5974725, 0.3774186, 0.5990891, 0.3763962, 19, 0, 0, 0, 0, 0
0.8107621, 1.644913, 11.10968, -1.229191, 0.5545076, -0.4197155, 0.6138893, -0.3734972, 6.103876, 14.55534, 1.031994, 0.5974705, 0.377421, 0.5990885, 0.376398, 19, 0, 0, 0, 0, 0
0.8216162, 1.637538, 11.13246, -1.249733, 0.5540968, -0.4216646, 0.6125362, -0.3741326, 6.101527, 14.55614, 1.030343, 0.5973855, 0.3774755, 0.5991706, 0.3763476, 19, 0, 0, 0, 0, 0
0.8327115, 1.628819, 11.15702, -1.270542, 0.5537423, -0.423862, 0.6109778, -0.3747218, 6.101519, 14.55527, 1.031884, 0.5974007, 0.3774674, 0.5991521, 0.3763608, 19, 0, 0, 0, 0, 0
0.8439797, 1.620634, 11.18063, -1.291357, 0.5531469, -0.4254399, 0.609857, -0.3756379, 6.101506, 14.55497, 1.032216, 0.5974051, 0.377466, 0.5991451, 0.3763665, 19, 0, 0, 0, 0, 0
0.8551779, 1.613285, 11.20634, -1.314156, 0.5525997, -0.4268411, 0.6088046, -0.3765595, 6.101803, 14.55692, 1.03157, 0.5974089, 0.3774648, 0.599139, 0.3763714, 19, 0, 0, 0, 0, 0
0.8684775, 1.608369, 11.23047, -1.335458, 0.5520575, -0.4283527, 0.6077107, -0.3774046, 6.104519, 14.55531, 1.032957, 0.5974663, 0.3774302, 0.5990787, 0.3764111, 19, 0, 0, 0, 0, 0
0.8772529, 1.604037, 11.25587, -1.356499, 0.5514357, -0.4303451, 0.6065052, -0.377986, 6.104709, 14.55598, 1.032182, 0.5974624, 0.377434, 0.5990798, 0.3764117, 19, 0, 0, 0, 0, 0
0.8883228, 1.600119, 11.28219, -1.377596, 0.5506991, -0.4324259, 0.6052542, -0.3786894, 6.104426, 14.55621, 1.032953, 0.5974839, 0.3774213, 0.5990567, 0.3764271, 19, 0, 0, 0, 0, 0
0.8993865, 1.598598, 11.30729, -1.400965, 0.549567, -0.4344471, 0.6043869, -0.3794055, 6.104397, 14.55614, 1.032506, 0.5974474, 0.3774461, 0.5990892, 0.3764082, 19, 0, 0, 0, 0, 0
0.9108649, 1.600855, 11.33332, -1.427744, 0.5480166, -0.4363956, 0.6039602, -0.3800907, 6.105547, 14.55571, 1.031167, 0.5974254, 0.3774615, 0.599108, 0.3763978, 19, 0, 0, 0, 0, 0
0.9216236, 1.603495, 11.35919, -1.452672, 0.546423, -0.4382603, 0.6035801, -0.3808423, 6.106064, 14.55551, 1.031741, 0.5974682, 0.3774363, 0.5990621, 0.3764283, 19, 0, 0, 0, 0, 0
0.9325371, 1.608013, 11.38606, -1.47679, 0.5446113, -0.4402069, 0.603438, -0.3814172, 6.10632, 14.55562, 1.030963, 0.5974627, 0.3774413, 0.5990648, 0.376428, 19, 0, 0, 0, 0, 0
0.9443776, 1.613962, 11.41383, -1.501301, 0.5425278, -0.4422972, 0.6033062, -0.3821762, 6.106549, 14.5556, 1.030617, 0.5974462, 0.3774531, 0.5990782, 0.3764209, 19, 0, 0, 0, 0, 0
0.9548333, 1.624448, 11.43998, -1.526809, 0.5399669, -0.4448014, 0.6033747, -0.3827877, 6.106359, 14.55524, 1.030398, 0.5974276, 0.377466, 0.599094, 0.3764122, 19, 0, 0, 0, 0, 0
0.9658965, 1.631974, 11.47126, -1.551113, 0.5378236, -0.4474374, 0.602986, -0.3833449, 6.105159, 14.55492, 1.030328, 0.5974038, 0.3774824, 0.5991149, 0.3764005, 19, 0, 0, 0, 0, 0
0.9774814, 1.644172, 11.50405, -1.575383, 0.5356017, -0.4505675, 0.6022459, -0.3839526, 6.104469, 14.5548, 1.031999, 0.5974385, 0.377462, 0.599077, 0.3764258, 19, 0, 0, 0, 0, 0
0.9881411, 1.657237, 11.53694, -1.602371, 0.5334142, -0.4535457, 0.6016444, -0.3844343, 6.104538, 14.55552, 1.030706, 0.5974081, 0.3774828, 0.5991039, 0.3764105, 19, 0, 0, 0, 0, 0
