sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 6:00:13 PM, Tripod, 1.112775, 15.88264, 1.403438, 0.4993152, 0.4993152, 0.500684, -0.500684, 6.102456, 14.53351, 1.006099, 0.5103878, 0.492458, 0.5012512, 0.4957185, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.6026868, 3.530501, 10.71875, -1.004975, 0.278087, -0.239596, 0.8151048, -0.4481804, 1.18903, 15.53886, 1.870541, 0.02277461, 0.8654835, 0.4986496, -0.04205109, 19, 0, 0, 0, 0, 0
0.6110348, 3.55, 10.75103, -1.019825, 0.273818, -0.2409838, 0.8149197, -0.450396, 1.18751, 15.5382, 1.870466, 0.03024957, 0.865238, 0.4982866, -0.04646377, 19, 0, 0, 0, 0, 0
0.6224663, 3.569519, 10.77524, -1.036125, 0.2695339, -0.2413427, 0.8152228, -0.4522358, 1.187369, 15.53769, 1.869448, 0.03824705, 0.8649052, 0.4978605, -0.05109926, 19, 0, 0, 0, 0, 0
0.6334158, 3.588572, 10.80042, -1.050714, 0.2648843, -0.242206, 0.8152703, -0.4544304, 1.186254, 15.53685, 1.869098, 0.04662569, 0.8644728, 0.4973698, -0.05600141, 19, 0, 0, 0, 0, 0
0.6445346, 3.612482, 10.82827, -1.067939, 0.2598601, -0.2432519, 0.8152913, -0.4567291, 1.185905, 15.53649, 1.868031, 0.05536881, 0.8639438, 0.4968072, -0.06097643, 19, 0, 0, 0, 0, 0
0.6556928, 3.637506, 10.8557, -1.083249, 0.2545758, -0.244462, 0.8153462, -0.4589554, 1.187094, 15.53627, 1.865435, 0.06431162, 0.8633107, 0.4961788, -0.06607047, 19, 0, 0, 0, 0, 0
0.66676, 3.661869, 10.88789, -1.099659, 0.2494183, -0.2453739, 0.8153064, -0.461365, 1.187708, 15.53694, 1.864321, 0.07334847, 0.8625766, 0.4954894, -0.07121826, 19, 0, 0, 0, 0, 0
0.6780809, 3.683441, 10.91432, -1.114445, 0.2446071, -0.246171, 0.8151666, -0.4637575, 1.188732, 15.53562, 1.862212, 0.08240175, 0.8617526, 0.4947425, -0.07630455, 19, 0, 0, 0, 0, 0
0.6886942, 3.704995, 10.94156, -1.130112, 0.2399119, -0.2469531, 0.8149883, -0.4661012, 1.188759, 15.53578, 1.860798, 0.09131438, 0.8608434, 0.4939548, -0.08135785, 19, 0, 0, 0, 0, 0
0.7000272, 3.723765, 10.96549, -1.144235, 0.235228, -0.2471189, 0.8149638, -0.4684379, 1.188057, 15.53697, 1.858814, 0.09999418, 0.8598635, 0.4931394, -0.08631054, 19, 0, 0, 0, 0, 0
0.7110904, 3.744225, 10.98881, -1.158728, 0.2304546, -0.2475402, 0.8148791, -0.47073, 1.187545, 15.53694, 1.857888, 0.1083506, 0.8588305, 0.4923097, -0.09111201, 19, 0, 0, 0, 0, 0
0.7222673, 3.75917, 11.00718, -1.175758, 0.2263167, -0.2469638, 0.8149962, -0.472833, 1.187564, 15.53731, 1.856457, 0.1163676, 0.8577761, 0.4914657, -0.09560529, 19, 0, 0, 0, 0, 0
0.7332316, 3.774499, 11.02446, -1.191338, 0.2217976, -0.2468688, 0.8152317, -0.4746144, 1.189779, 15.5378, 1.854533, 0.123941, 0.856715, 0.4906278, -0.09981221, 19, 0, 0, 0, 0, 0
0.7446945, 3.789568, 11.03901, -1.208534, 0.2176088, -0.2464393, 0.8155436, -0.4762384, 1.190249, 15.53891, 1.853294, 0.1309703, 0.8556584, 0.4898216, -0.1037807, 19, 0, 0, 0, 0, 0
0.7597294, 3.804449, 11.05143, -1.225114, 0.2133217, -0.2463752, 0.815846, -0.4776909, 1.190513, 15.5396, 1.851839, 0.1374817, 0.8546408, 0.4890415, -0.1073602, 19, 0, 0, 0, 0, 0
0.7665071, 3.82012, 11.06484, -1.241229, 0.2091582, -0.2461265, 0.8161687, -0.4791067, 1.190115, 15.53949, 1.850682, 0.1429779, 0.8536191, 0.4885235, -0.1106196, 19, 0, 0, 0, 0, 0
0.7779322, 3.835136, 11.07529, -1.257176, 0.2052508, -0.2461433, 0.8165941, -0.4800622, 1.189598, 15.54109, 1.85256, 0.1437639, 0.853275, 0.4888228, -0.1109321, 19, 0, 0, 0, 0, 0
0.7892332, 3.850201, 11.08204, -1.274054, 0.2014543, -0.2458402, 0.8171618, -0.4808589, 1.189707, 15.54098, 1.852485, 0.1441539, 0.8532216, 0.4887635, -0.1110991, 19, 0, 0, 0, 0, 0
0.7999407, 3.863259, 11.08947, -1.288628, 0.1976139, -0.245432, 0.8176367, -0.4818528, 1.189255, 15.54166, 1.852642, 0.1440005, 0.8535178, 0.4883575, -0.1108067, 19, 0, 0, 0, 0, 0
0.8110098, 3.87243, 11.09647, -1.305147, 0.1938341, -0.2449942, 0.8179233, -0.483123, 1.188035, 15.5399, 1.852732, 0.1431721, 0.8537017, 0.4883997, -0.1102774, 19, 0, 0, 0, 0, 0
0.8224792, 3.884115, 11.10457, -1.320758, 0.1900446, -0.2443794, 0.8185126, -0.483941, 1.188034, 15.53982, 1.853137, 0.1417814, 0.8539298, 0.4885946, -0.1094406, 19, 0, 0, 0, 0, 0
0.8332133, 3.897557, 11.10904, -1.34037, 0.1861341, -0.2438064, 0.8192478, -0.4845055, 1.187325, 15.54007, 1.853908, 0.1398397, 0.8542475, 0.4888583, -0.1082762, 19, 0, 0, 0, 0, 0
0.8444629, 3.909979, 11.11284, -1.358654, 0.1821587, -0.2432767, 0.8199459, -0.4851015, 1.186863, 15.53938, 1.854501, 0.1373285, 0.8546484, 0.4891869, -0.1068333, 19, 0, 0, 0, 0, 0
0.8557471, 3.923589, 11.11727, -1.377932, 0.1777123, -0.2426001, 0.8207656, -0.4857029, 1.187603, 15.53872, 1.854661, 0.1343615, 0.8551452, 0.4895509, -0.104946, 19, 0, 0, 0, 0, 0
0.8665385, 3.936857, 11.12318, -1.39632, 0.1731147, -0.2416421, 0.82158, -0.4864634, 1.188015, 15.53937, 1.855626, 0.13079, 0.8556946, 0.4899908, -0.1029074, 19, 0, 0, 0, 0, 0
0.8776732, 3.949076, 11.12722, -1.418795, 0.1679881, -0.2402142, 0.8223923, -0.4875942, 1.187652, 15.53863, 1.854074, 0.1267115, 0.8563022, 0.4904807, -0.1005959, 19, 0, 0, 0, 0, 0
0.8887386, 3.961456, 11.13189, -1.436821, 0.1628243, -0.2388718, 0.8231885, -0.4886604, 1.189585, 15.53864, 1.85434, 0.1222277, 0.8569738, 0.4909927, -0.09788978, 19, 80.76201, 80.76201, 0, 0, 0
