sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 4/29/2021 11:43:04 AM, Cylinder, -2.162295, 7.934847, -10.52, 0.7070846, -0.005613166, -0.005613166, 0.7070846, -0.2994784, 9.629177, -10.28234, -0.9999686, 0, 0.007938216, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
3.076779, -2.525313, 10.87698, -11.82454, 0.9227965, -0.2190387, 0.1127831, -0.2962239, -2.164001, 7.886883, -10.48676, 0.7044497, 0.04971248, -0.06124188, 0.7053573, 0, 0, 0, 0, 0, 0
3.119079, -2.500609, 10.84167, -11.79994, 0.9249281, -0.2167131, 0.1087578, -0.2927718, -2.162997, 7.889373, -10.48597, 0.70445, 0.04971525, -0.06123919, 0.7053571, 0, 0, 0, 0, 0, 0
3.150998, -2.490745, 10.80944, -11.77027, 0.9260411, -0.2127877, 0.1066071, -0.2929236, -2.162325, 7.889475, -10.48824, 0.7044606, 0.04983729, -0.06111714, 0.7053484, 0, 0, 0, 0, 0, 0
3.183255, -2.47394, 10.77522, -11.77422, 0.9282494, -0.2086416, 0.1036881, -0.289949, -2.163977, 7.88876, -10.48914, 0.704459, 0.04981932, -0.06113507, 0.7053497, 0, 0, 0, 0, 0, 0
3.214645, -2.438281, 10.72489, -11.72829, 0.931187, -0.2059745, 0.09803843, -0.2843478, -2.162696, 7.889771, -10.48739, 0.7044557, 0.04978187, -0.06117254, 0.7053524, 0, 0, 0, 0, 0, 0
3.246595, -2.412522, 10.68733, -11.70783, 0.9331022, -0.2043345, 0.09687692, -0.2796117, -2.163206, 7.887836, -10.48367, 0.704453, 0.0497507, -0.06120384, 0.7053546, 0, 0, 0, 0, 0, 0
3.278096, -2.391135, 10.65325, -11.6991, 0.9352852, -0.1995937, 0.08899933, -0.2783581, -2.162254, 7.889794, -10.48473, 0.7044575, 0.04980187, -0.06115262, 0.7053511, 0, 0, 0, 0, 0, 0
3.310456, -2.395238, 10.65197, -11.67267, 0.9343507, -0.1981873, 0.09060171, -0.2819609, -2.162967, 7.889325, -10.48616, 0.7044557, 0.04978126, -0.06117303, 0.7053523, 0, 0, 0, 0, 0, 0
3.342, -2.384055, 10.63725, -11.65345, 0.9344982, -0.1957282, 0.09279013, -0.2824778, -2.162692, 7.88935, -10.48709, 0.7044544, 0.04976739, -0.06118722, 0.7053534, 0, 0, 0, 0, 0, 0
3.374525, -2.356399, 10.60623, -11.63933, 0.9364789, -0.1938564, 0.08263761, -0.2803534, -2.162505, 7.888702, -10.48713, 0.704458, 0.04980821, -0.06114638, 0.7053504, 0, 0, 0, 0, 0, 0
3.406754, -2.330135, 10.57742, -11.62288, 0.938175, -0.1937003, 0.07976899, -0.2755811, -2.162818, 7.887535, -10.48844, 0.7044558, 0.04978147, -0.06117284, 0.7053523, 0, 0, 0, 0, 0, 0
3.454437, -2.29236, 10.53048, -11.61875, 0.9418801, -0.1882473, 0.07265595, -0.2686003, -2.162616, 7.886672, -10.48534, 0.704452, 0.04973751, -0.06121671, 0.7053554, 0, 0, 0, 0, 0, 0
3.485402, -2.280267, 10.52232, -11.57008, 0.9422626, -0.1894487, 0.06915015, -0.2673364, -2.163591, 7.887424, -10.48552, 0.704458, 0.049808, -0.06114661, 0.7053504, 0, 0, 0, 0, 0, 0
3.517621, -2.26355, 10.50635, -11.56866, 0.9437428, -0.186825, 0.06665102, -0.2645822, -2.162129, 7.88888, -10.4859, 0.7044611, 0.04984275, -0.061112, 0.705348, 0, 0, 0, 0, 0, 0
3.549292, -2.280568, 10.52129, -11.53247, 0.9429789, -0.186251, 0.06035277, -0.2691821, -2.162887, 7.891621, -10.48709, 0.7044671, 0.04991337, -0.06104129, 0.7053431, 0, 0, 0, 0, 0, 0
