sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:25:43 PM, Cylinder, -1.549567, -2.023382, 13.05836, 0.002792431, 0, 0.9999962, 0, 0.3155973, -3.717712, 13.27683, -0.001974547, -0.7071041, -0.7071041, -0.001974547, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.510921, -1.991428, -2.890337, 19.03434, 0.2705841, 0.5027592, -0.606622, -0.5531973, -1.547035, -1.955551, 13.05959, 0.006753206, -0.001974955, 0.9999742, -0.001502212, 0, 0, 0, 0, 0, 0
0.5217263, -1.99674, -2.888467, 19.02873, 0.2760839, 0.4972067, -0.6051639, -0.5570816, -1.549204, -1.953737, 13.05424, -0.003396273, 0.0001664748, 0.9999924, 0.001930945, 0, 0, 0, 0, 0, 0
0.5328839, -1.999418, -2.877734, 19.02056, 0.2808208, 0.4899567, -0.6050425, -0.5612537, -1.547016, -1.955529, 13.05958, 0.00694844, -0.001921791, 0.9999728, -0.001560094, 0, 0, 0, 0, 0, 0
0.5440838, -2.005111, -2.878786, 19.01006, 0.2840937, 0.4843257, -0.6051497, -0.5643698, -1.549152, -1.953732, 13.05412, -0.003420591, 0.0001100011, 0.9999921, 0.00201723, 0, 0, 0, 0, 0, 0
0.5554481, -2.013572, -2.873262, 19.00244, 0.2862324, 0.4803879, -0.6055446, -0.5662282, -1.547032, -1.955548, 13.05959, 0.006783129, -0.001966773, 0.999974, -0.001511092, 0, 0, 0, 0, 0, 0
0.5662163, -2.025787, -2.871926, 19.00032, 0.2879975, 0.4772298, -0.6053096, -0.5682513, -1.549196, -1.953736, 13.05422, -0.003400355, 0.0001578268, 0.9999924, 0.00194393, 0, 0, 0, 0, 0, 0
0.5774006, -2.03985, -2.87008, 18.99494, 0.2877631, 0.4759418, -0.6053896, -0.5693639, -1.547018, -1.955531, 13.05958, 0.006922991, -0.001928737, 0.999973, -0.001552753, 0, 0, 0, 0, 0, 0
0.5883046, -2.054199, -2.874379, 18.99165, 0.2862696, 0.4747192, -0.6053797, -0.5711452, -1.549158, -1.953733, 13.05413, -0.003417283, 0.0001173226, 0.9999923, 0.002005721, 0, 0, 0, 0, 0, 0
0.5996193, -2.072577, -2.877907, 18.98722, 0.2840396, 0.4747802, -0.6047004, -0.5729247, -1.54703, -1.955545, 13.05959, 0.006804795, -0.001961007, 0.9999739, -0.0015178, 0, 0, 0, 0, 0, 0
0.6106313, -2.089386, -2.876593, 18.98549, 0.2819863, 0.4747894, -0.603665, -0.5750194, -1.54919, -1.953736, 13.05421, -0.003402619, 0.000151532, 0.9999924, 0.001953604, 0, 0, 0, 0, 0, 0
0.6218057, -2.103805, -2.877968, 18.97593, 0.2793998, 0.4749458, -0.6034987, -0.576326, -1.547021, -1.955532, 13.05958, 0.006904722, -0.001933759, 0.9999731, -0.001547393, 0, 0, 0, 0, 0, 0
