sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:26:42 PM, Cylinder, 0.7102972, 1.536268, 11.47136, -0.002450551, -0.7071026, -0.7071026, -0.002450551, -1.154571, -4.198901, 11.25037, 0.003465602, 0, 0.9999941, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.8662503, -1.870323, -1.835071, 15.87276, 0.4214586, -0.6500163, 0.5308367, 0.3436042, 0.7100817, 1.494581, 11.42652, -0.07534126, -0.705154, -0.7030818, 0.05251225, 0, 0, 0, 0, 0, 0
0.8773952, -1.861592, -1.822911, 15.8874, 0.422727, -0.649602, 0.5302151, 0.3437894, 0.7100713, 1.494538, 11.42685, -0.07491441, -0.7051858, -0.7031274, 0.05208292, 0, 0, 0, 0, 0, 0
0.8888983, -1.85317, -1.809357, 15.89432, 0.4242588, -0.6490631, 0.5294359, 0.3441211, 0.7100568, 1.494478, 11.42729, -0.07434236, -0.7052281, -0.7031881, 0.05150728, 0, 0, 0, 0, 0, 0
0.8997771, -1.845329, -1.795533, 15.90229, 0.4256946, -0.6487184, 0.5283154, 0.3447194, 0.7100391, 1.494402, 11.42784, -0.07362267, -0.7052807, -0.7032638, 0.05078376, 0, 0, 0, 0, 0, 0
0.910745, -1.83832, -1.782244, 15.90723, 0.4275703, -0.6481566, 0.5269078, 0.3456081, 0.7100173, 1.49431, 11.4285, -0.07275225, -0.7053431, -0.7033544, 0.04990881, 0, 0, 0, 0, 0, 0
0.9218239, -1.829159, -1.768538, 15.90315, 0.4290196, -0.6477965, 0.525309, 0.3469185, 0.7099923, 1.494199, 11.42928, -0.07172978, -0.7054152, -0.7034593, 0.04888073, 0, 0, 0, 0, 0, 0
0.9328641, -1.821073, -1.754244, 15.90752, 0.4298795, -0.6477326, 0.523786, 0.3482735, 0.7099627, 1.49407, 11.43018, -0.07055071, -0.7054966, -0.7035782, 0.04769595, 0, 0, 0, 0, 0, 0
0.9442609, -1.811332, -1.738848, 15.91475, 0.4302914, -0.6481797, 0.5218281, 0.3498684, 0.7099301, 1.493917, 11.4312, -0.06919262, -0.7055863, -0.7037137, 0.04634323, 0, 0, 0, 0, 0, 0
0.9552021, -1.800032, -1.720586, 15.91918, 0.4310277, -0.6487095, 0.5195265, 0.351402, 0.7099029, 1.493707, 11.43232, -0.06773307, -0.7056955, -0.7038417, 0.04486682, 0, 0, 0, 0, 0, 0
0.9661708, -1.790584, -1.70269, 15.92669, 0.4328151, -0.6484265, 0.5178239, 0.3522393, 0.7098675, 1.493733, 11.43329, -0.06642136, -0.7057683, -0.7039745, 0.04357888, 0, 0, 0, 0, 0, 0
0.9774483, -1.782553, -1.684235, 15.93568, 0.4357307, -0.6471241, 0.5169526, 0.3523198, 0.709839, 1.493838, 11.43411, -0.06532195, -0.7058331, -0.7040797, 0.0424799, 0, 0, 0, 0, 0, 0
0.9885418, -1.773795, -1.665321, 15.94146, 0.4389043, -0.6457067, 0.5157475, 0.352747, 0.7098159, 1.493941, 11.43481, -0.064399, -0.7058875, -0.7041655, 0.04155399, 0, 0, 0, 0, 0, 0
0.9995597, -1.765433, -1.645834, 15.9464, 0.4420417, -0.6442665, 0.5140125, 0.3539931, 0.7097971, 1.494027, 11.43538, -0.06363485, -0.7059314, -0.7042354, 0.04079396, 0, 0, 0, 0, 0, 0
1.01076, -1.754262, -1.626247, 15.95067, 0.4440711, -0.6433948, 0.51233, 0.3554744, 0.7097824, 1.494093, 11.43583, -0.06303702, -0.7059654, -0.7042893, 0.04019694, 0, 0, 0, 0, 0, 0
1.021908, -1.745773, -1.606523, 15.95631, 0.445365, -0.6432515, 0.5105445, 0.3566816, 0.7097714, 1.494143, 11.43617, -0.06260677, -0.70599, -0.7043278, 0.03976007, 0, 0, 0, 0, 0, 0
1.032734, -1.734946, -1.587235, 15.96033, 0.4472919, -0.6427714, 0.5090036, 0.3573379, 0.7097652, 1.494173, 11.43637, -0.06232261, -0.7060057, -0.7043529, 0.03948432, 0, 0, 0, 0, 0, 0
1.044128, -1.724193, -1.570159, 15.96715, 0.4502614, -0.6418344, 0.5078445, 0.3569414, 0.7097621, 1.494186, 11.43646, -0.06220418, -0.7060122, -0.7043633, 0.03936692, 0, 0, 0, 0, 0, 0
