sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:32:37 PM, Tripod, -5.997182, 1.169219, 13.07836, -0.5015098, 0.4954689, 0.5101337, -0.4927091, 0.618951, -1.749594, 12.642, -0.001326139, 0.7071056, 0.7071056, -0.001326139, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.9774465, -1.183544, -2.64781, 15.17071, -0.4463137, -0.4488865, 0.6762953, 0.3767354, -6.003055, 1.189132, 13.05383, -0.6121982, 0.3526995, 0.6097744, -0.3591541, 0, 0, 0, 0, 0, 0
0.9884268, -1.169519, -2.625578, 15.14271, -0.4437777, -0.4500605, 0.6763488, 0.3782315, -6.001912, 1.187426, 13.05501, -0.6122161, 0.3526945, 0.6097535, -0.3591641, 0, 0, 0, 0, 0, 0
0.9996787, -1.146446, -2.59271, 15.13967, -0.4405903, -0.4521957, 0.6763326, 0.3794383, -6.00167, 1.187507, 13.05517, -0.612225, 0.352696, 0.6097393, -0.3591715, 0, 0, 0, 0, 0, 0
1.010778, -1.12892, -2.559947, 15.13786, -0.4382048, -0.4547604, 0.6756192, 0.380405, -6.004399, 1.188444, 13.05589, -0.612227, 0.3527004, 0.6097341, -0.3591727, 0, 0, 0, 0, 0, 0
1.02178, -1.111395, -2.525774, 15.13946, -0.4363606, -0.4575064, 0.6745629, 0.3811067, -6.004293, 1.184739, 13.05927, -0.6122804, 0.3526758, 0.6096748, -0.3592063, 0, 0, 0, 0, 0, 0
1.032978, -1.092602, -2.492771, 15.13994, -0.4343904, -0.4599528, 0.6737647, 0.3818242, -6.004324, 1.184649, 13.05939, -0.6122837, 0.35268, 0.6096674, -0.3592094, 0, 0, 0, 0, 0, 0
1.044173, -1.076116, -2.472917, 15.10865, -0.4313582, -0.460861, 0.6743302, 0.3831658, -6.003422, 1.183798, 13.06208, -0.6123751, 0.3526324, 0.6095707, -0.359264, 0, 0, 0, 0, 0, 0
1.055059, -1.055558, -2.444331, 15.10926, -0.4281082, -0.4626843, 0.6745036, 0.3843068, -6.00342, 1.183671, 13.06234, -0.6123766, 0.3526375, 0.6095653, -0.3592656, 0, 0, 0, 0, 0, 0
1.066229, -1.038921, -2.420305, 15.09692, -0.4248721, -0.4631893, 0.6752827, 0.3859177, -6.004527, 1.187005, 13.05884, -0.6123378, 0.3526668, 0.6095996, -0.3592451, 0, 0, 0, 0, 0, 0
1.077733, -1.012895, -2.384389, 15.0953, -0.4215195, -0.4646504, 0.6755137, 0.3874308, -6.004731, 1.187096, 13.05855, -0.6123138, 0.352688, 0.609618, -0.3592342, 0, 0, 0, 0, 0, 0
