sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:27:06 PM, Card, -1.152481, 0.5978065, 11.48482, 0.003465602, 0, 0.9999941, 0, -0.3300306, 1.38023, 11.66514, 0.002450551, 0.7071026, 0.7071026, 0.002450551, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.6774993, -1.85572, -2.089123, 15.88602, 0.3635167, -0.6583365, 0.5528239, 0.358935, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.6890514, -1.855875, -2.084671, 15.88943, 0.3648128, -0.6580695, 0.5525804, 0.3584844, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.6997205, -1.855561, -2.08211, 15.89107, 0.3653559, -0.6584303, 0.5518401, 0.3584092, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.7107667, -1.853528, -2.079848, 15.89608, 0.3661463, -0.6585612, 0.5509908, 0.3586688, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.7222679, -1.852665, -2.076851, 15.89746, 0.366506, -0.6590306, 0.5495979, 0.3595751, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.7330074, -1.850447, -2.073135, 15.89771, 0.3669553, -0.6593871, 0.5484455, 0.3602223, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.7440191, -1.848721, -2.070935, 15.89888, 0.3671608, -0.6599714, 0.5473891, 0.3605495, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.7554697, -1.846464, -2.069898, 15.89417, 0.3677186, -0.6602936, 0.5470421, 0.3599171, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.7662676, -1.844647, -2.0699, 15.89918, 0.3683976, -0.6606101, 0.546584, 0.3593376, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.7773565, -1.843507, -2.068176, 15.9, 0.3692429, -0.6610671, 0.5459754, 0.3585539, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.7890227, -1.84218, -2.065884, 15.89879, 0.3700521, -0.6615108, 0.5451952, 0.3580883, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.7996932, -1.839731, -2.062966, 15.90009, 0.3702506, -0.6620661, 0.5446833, 0.3576354, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.8108349, -1.838104, -2.060424, 15.90315, 0.370531, -0.662611, 0.5440223, 0.3573418, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.8224162, -1.834873, -2.057345, 15.9055, 0.3712646, -0.6628367, 0.543681, 0.3566806, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.8328395, -1.832302, -2.054296, 15.90683, 0.3728344, -0.6626344, 0.5436359, 0.3554859, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.8439555, -1.830263, -2.052666, 15.90872, 0.3751171, -0.6621333, 0.543869, 0.3536569, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.8558612, -1.829194, -2.05205, 15.91224, 0.3764605, -0.6622257, 0.5435913, 0.3524814, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.8662171, -1.82807, -2.052109, 15.91098, 0.3769749, -0.6628941, 0.5427207, 0.3520164, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.8774474, -1.827976, -2.051409, 15.91163, 0.3771624, -0.6636853, 0.5419178, 0.3515615, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.8888415, -1.826647, -2.050513, 15.91096, 0.3777374, -0.6642625, 0.5413594, 0.3507132, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.8995245, -1.826035, -2.04883, 15.91249, 0.3781663, -0.6649305, 0.5406974, 0.3500057, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.9107566, -1.824174, -2.046758, 15.91807, 0.378513, -0.6653727, 0.5400658, 0.3497655, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.9223074, -1.823592, -2.044941, 15.92056, 0.3789829, -0.665728, 0.539575, 0.349338, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.9328611, -1.824239, -2.042858, 15.92535, 0.3796623, -0.6660742, 0.5391408, 0.3486102, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.943908, -1.825071, -2.042582, 15.9269, 0.380273, -0.6662863, 0.53892, 0.3478797, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.9556191, -1.826864, -2.042897, 15.928, 0.3805818, -0.6668178, 0.5385103, 0.3471573, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.9664505, -1.828398, -2.042216, 15.92832, 0.3812361, -0.6672975, 0.5378686, 0.3465121, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.9771596, -1.829719, -2.042634, 15.92519, 0.3826291, -0.6675288, 0.5369077, 0.3460209, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.989217, -1.830661, -2.041055, 15.92802, 0.3834096, -0.6678405, 0.5364249, 0.3453035, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
0.9995345, -1.831623, -2.040711, 15.92913, 0.3842809, -0.6680045, 0.5362099, 0.3443503, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
1.010652, -1.833845, -2.041239, 15.934, 0.3848667, -0.6683698, 0.5359882, 0.3433309, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
1.022097, -1.835667, -2.041007, 15.93571, 0.3854882, -0.6685523, 0.535886, 0.3424367, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.097372E-09, 0.999994, -1.291155E-07, 0, 0, 0, 0, 0, 0
