sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 1/28/2021 11:51:14 AM, Stick, -4.245638, -6.234122, 10.72318, 0.7070964, 0.003835818, 0.003835818, 0.7070964, 2.295243, -1.859562, 10.13243, 0.9999854, 0, 0.005424666, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.6887007, 1.923268, -3.722663, 11.99569, 0.6657044, -0.2947141, 0.5845101, -0.3582307, -0.8674889, -6.267298, 14.45431, -0.7071038, 0.001976729, 0.001978775, -0.7071043, 0, 0, 0, 0, 0, 0
0.6997539, 1.922158, -3.72309, 11.99619, 0.6651846, -0.2944587, 0.5850684, -0.3584949, -0.8682671, -6.268318, 14.45496, -0.7071038, 0.001961955, 0.001971769, -0.7071043, 0, 0, 0, 0, 0, 0
0.7109537, 1.924981, -3.720665, 11.99538, 0.6643913, -0.2942714, 0.5858465, -0.3588489, -0.8701417, -6.270218, 14.45472, -0.7071038, 0.001982195, 0.001996475, -0.7071042, 0, 0, 0, 0, 0, 0
0.721986, 1.926287, -3.71724, 11.99658, 0.6631678, -0.2939249, 0.5869063, -0.3596632, -0.8702017, -6.270244, 14.45459, -0.7071039, 0.001956791, 0.001972429, -0.7071043, 0, 0, 0, 0, 0, 0
0.7328868, 1.927492, -3.717928, 11.99889, 0.6620189, -0.2931435, 0.5883441, -0.3600681, -0.8721008, -6.274866, 14.4584, -0.7071039, 0.00196378, 0.001978011, -0.7071041, 0, 0, 0, 0, 0, 0
0.7444815, 1.933283, -3.716085, 11.99912, 0.6608893, -0.2927946, 0.5896011, -0.360371, -0.8721505, -6.275089, 14.45837, -0.707104, 0.001939966, 0.001950651, -0.7071044, 0, 0, 0, 0, 0, 0
0.7553331, 1.93468, -3.71665, 12.00368, 0.6599822, -0.2923293, 0.5906218, -0.3607397, -0.8717976, -6.274907, 14.45821, -0.7071037, 0.001980695, 0.001986872, -0.7071044, 0, 0, 0, 0, 0, 0
0.7664003, 1.94017, -3.713421, 12.00425, 0.6595857, -0.2927298, 0.5908526, -0.3607624, -0.8718874, -6.275126, 14.45841, -0.7071038, 0.001935669, 0.001937401, -0.7071047, 0, 0, 0, 0, 0, 0
0.7774971, 1.94379, -3.710049, 12.00778, 0.6595167, -0.293655, 0.590304, -0.3610341, -0.873193, -6.2763, 14.45878, -0.707104, 0.001896566, 0.001906138, -0.7071046, 0, 0, 0, 0, 0, 0
0.7886199, 1.943383, -3.708951, 12.00657, 0.6600473, -0.2939494, 0.5896518, -0.3608907, -0.8733368, -6.27655, 14.4591, -0.7071041, 0.001841567, 0.001855698, -0.7071046, 0, 0, 0, 0, 0, 0
0.7995843, 1.940687, -3.715143, 12.00388, 0.6613626, -0.2939478, 0.5887588, -0.3599404, -0.8735255, -6.278607, 14.46102, -0.7071039, 0.001943737, 0.001959328, -0.7071042, 0, 0, 0, 0, 0, 0
0.8108556, 1.941857, -3.717791, 12.00052, 0.6625193, -0.2943043, 0.5879048, -0.3589167, -0.8731412, -6.277792, 14.46144, -0.7071043, 0.001828953, 0.001843252, -0.7071046, 0, 0, 0, 0, 0, 0
0.8218711, 1.944372, -3.720306, 12.0004, 0.6635178, -0.2949361, 0.5870675, -0.3579227, -0.864753, -6.28157, 14.45563, -0.7071019, 0.002579079, 0.002589895, -0.7071023, 0, 0, 0, 0, 0, 0
0.8329425, 1.95212, -3.720048, 11.99662, 0.6638541, -0.2952672, 0.5868336, -0.3574092, -0.8688055, -6.277709, 14.45592, -0.7071019, 0.002571829, 0.00257816, -0.7071024, 0, 0, 0, 0, 0, 0
0.8442518, 1.95815, -3.719492, 11.99498, 0.6641176, -0.2956386, 0.5867327, -0.3567781, -0.8682128, -6.277658, 14.4554, -0.7071018, 0.002582631, 0.00258452, -0.7071024, 0, 0, 0, 0, 0, 0
0.8553034, 1.96594, -3.716611, 11.99882, 0.6637737, -0.2959733, 0.5870835, -0.3565631, -0.8696581, -6.274356, 14.45376, -0.7071021, 0.002521128, 0.00253083, -0.7071025, 0, 0, 0, 0, 0, 0
0.8663969, 1.97421, -3.710724, 12.00019, 0.662834, -0.2960034, 0.5879309, -0.35689, -0.8693061, -6.273974, 14.45314, -0.7071021, 0.002541849, 0.002556071, -0.7071024, 0, 0, 0, 0, 0, 0
