sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/9/2021 6:10:03 PM, Stick, -2.368958, 7.987688, 4.947707, -0.7071002, 0.003074963, 0.003074963, -0.7071002, 4.18222, 12.36225, 4.48491, -0.9999907, 0, 0.004348655, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.8548005, 1.282828, 8.508882, 1.024431, 0.3445825, -0.2363523, 0.5484623, -0.7242857, -2.368106, 8.017755, 4.950039, -0.7070998, 0.003112907, 0.00312709, -0.7071, 0, 0, 0, 0, 0, 0
0.8652321, 1.294136, 8.472444, 1.043963, 0.3470882, -0.2316839, 0.5516258, -0.722192, -2.36821, 8.017772, 4.950692, -0.7071, 0.003062331, 0.003076514, -0.7071003, 0, 0, 0, 0, 0, 0
0.8772404, 1.301222, 8.435017, 1.061577, 0.3500235, -0.2266219, 0.5546468, -0.7200647, -2.368616, 8.017679, 4.950597, -0.7070998, 0.003106471, 0.003120261, -0.7071, 0, 0, 0, 0, 0, 0
0.8876529, 1.304632, 8.394707, 1.077196, 0.3527836, -0.2214026, 0.5572141, -0.7183572, -2.36759, 8.016138, 4.950189, -0.7071, 0.003051552, 0.00306179, -0.7071005, 0, 0, 0, 0, 0, 0
0.8986333, 1.309189, 8.369325, 1.088551, 0.3550596, -0.2166104, 0.5593915, -0.7170033, -2.368919, 8.016979, 4.94932, -0.7070997, 0.003108276, 0.003114046, -0.7071003, 0, 0, 0, 0, 0, 0
0.9101049, 1.31301, 8.338914, 1.10239, 0.3575633, -0.211898, 0.5616837, -0.7153735, -2.367792, 8.015626, 4.949084, -0.7070999, 0.003078554, 0.003079996, -0.7071004, 0, 0, 0, 0, 0, 0
0.9210954, 1.3137, 8.31186, 1.111611, 0.3605369, -0.2074048, 0.5639037, -0.7134486, -2.367938, 8.015566, 4.949054, -0.7071, 0.003069783, 0.003079162, -0.7071003, 0, 0, 0, 0, 0, 0
0.931873, 1.312062, 8.276217, 1.123276, 0.3638147, -0.2028863, 0.5663238, -0.7111636, -2.367659, 8.016241, 4.948655, -0.7071, 0.003061691, 0.003071069, -0.7071003, 0, 0, 0, 0, 0, 0
0.9438066, 1.312621, 8.24533, 1.131904, 0.3670591, -0.1988547, 0.5690866, -0.7084243, -2.367815, 8.016292, 4.948761, -0.7071006, 0.003029971, 0.003045806, -0.7071001, 0, 0, 0, 0, 0, 0
0.9543083, 1.315781, 8.215384, 1.140751, 0.3694306, -0.195028, 0.5716228, -0.7062099, -2.368076, 8.01651, 4.949156, -0.7071002, 0.003099382, 0.003114122, -0.7070998, 0, 0, 0, 0, 0, 0
0.9653056, 1.319683, 8.193465, 1.147797, 0.3712839, -0.1913607, 0.5737387, -0.7045235, -2.368015, 8.016315, 4.949425, -0.7071003, 0.003060339, 0.003071685, -0.7071, 0, 0, 0, 0, 0, 0
0.9770538, 1.324068, 8.186048, 1.150468, 0.371356, -0.1879966, 0.5746578, -0.7046422, -2.369328, 8.017954, 4.948958, -0.7070999, 0.003110042, 0.003116867, -0.7071, 0, 0, 0, 0, 0, 0
0.9879361, 1.325664, 8.177245, 1.153096, 0.3709961, -0.184324, 0.5754731, -0.7051363, -2.369198, 8.017696, 4.948902, -0.7070999, 0.003093101, 0.003095358, -0.7071002, 0, 0, 0, 0, 0, 0
0.9989002, 1.332893, 8.173899, 1.153325, 0.3698442, -0.1813557, 0.5764558, -0.7057083, -2.368567, 8.017952, 4.950075, -0.7070999, 0.00308616, 0.003096048, -0.7071002, 0, 0, 0, 0, 0, 0
1.010319, 1.339374, 8.16206, 1.156258, 0.3695797, -0.1786958, 0.5780321, -0.7052358, -2.368586, 8.017885, 4.950361, -0.7071002, 0.003036984, 0.003051271, -0.7071004, 0, 0, 0, 0, 0, 0
1.021338, 1.34842, 8.151706, 1.156601, 0.3690284, -0.1769451, 0.5794886, -0.7047706, -2.367924, 8.016158, 4.950702, -0.7071003, 0.003025778, 0.003041364, -0.7071004, 0, 0, 0, 0, 0, 0
1.032115, 1.353239, 8.140628, 1.156313, 0.3689008, -0.1747791, 0.5805004, -0.7045451, -2.367654, 8.016181, 4.948491, -0.7071, 0.003096032, 0.003110149, -0.7071, 0, 0, 0, 0, 0, 0
1.043039, 1.35685, 8.138727, 1.153366, 0.3682669, -0.1730754, 0.580522, -0.7052791, -2.367753, 8.016055, 4.948782, -0.7071003, 0.003037364, 0.00305148, -0.7071003, 0, 0, 0, 0, 0, 0
1.054142, 1.358814, 8.140527, 1.14957, 0.3669686, -0.1710169, 0.5802409, -0.7066879, -2.367523, 8.016641, 4.949199, -0.7071003, 0.003022044, 0.003032586, -0.7071004, 0, 0, 0, 0, 0, 0
1.065659, 1.357002, 8.140768, 1.146676, 0.3653066, -0.1690096, 0.5799786, -0.7082455, -2.367063, 8.015965, 4.949122, -0.7071001, 0.003039092, 0.003040571, -0.7071005, 0, 0, 0, 0, 0, 0
1.076717, 1.356875, 8.143227, 1.144034, 0.3635088, -0.1671818, 0.5798284, -0.7097259, -2.367374, 8.01594, 4.950431, -0.7070999, 0.00307691, 0.003086173, -0.7071002, 0, 0, 0, 0, 0, 0
1.08801, 1.357009, 8.143017, 1.141308, 0.3624617, -0.1655678, 0.5799046, -0.7105768, -2.367833, 8.01621, 4.950054, -0.7071001, 0.003067421, 0.003081289, -0.7071003, 0, 0, 0, 0, 0, 0
1.098953, 1.352985, 8.136662, 1.139442, 0.361771, -0.1644928, 0.580328, -0.7108328, -2.367636, 8.015365, 4.948865, -0.7071, 0.003111751, 0.003127125, -0.7070999, 0, 0, 0, 0, 0, 0
1.110201, 1.345434, 8.126503, 1.137002, 0.3619337, -0.1635392, 0.5807809, -0.7106001, -2.367297, 8.01528, 4.949264, -0.7071, 0.003132326, 0.003146471, -0.7070998, 0, 0, 0, 0, 0, 0
1.121419, 1.33435, 8.116885, 1.134057, 0.3628137, -0.1626068, 0.5810518, -0.7101438, -2.36749, 8.015679, 4.948344, -0.7071, 0.003084034, 0.003094747, -0.7071, 0, 0, 0, 0, 0, 0
1.131892, 1.323086, 8.110705, 1.128637, 0.3638444, -0.1615087, 0.5809816, -0.7099245, -2.366946, 8.016456, 4.94817, -0.7071, 0.003099207, 0.00310992, -0.7070999, 0, 0, 0, 0, 0, 0
1.143679, 1.305174, 8.100854, 1.123699, 0.3657936, -0.1606703, 0.5804915, -0.7095137, -2.366644, 8.016445, 4.948479, -0.7070997, 0.003121761, 0.003123566, -0.7071002, 0, 0, 0, 0, 0, 0
1.162239, 1.289208, 8.096395, 1.117848, 0.3668214, -0.1595798, 0.5797185, -0.7098612, -2.367358, 8.01533, 4.948962, -0.7070999, 0.003097204, 0.003106789, -0.7071002, 0, 0, 0, 0, 0, 0
1.168119, 1.262325, 8.084893, 1.105623, 0.366839, -0.1575653, 0.5785404, -0.7112618, -2.36629, 8.014587, 4.949841, -0.7070999, 0.003098528, 0.00311267, -0.7071001, 0, 0, 0, 0, 0, 0
1.174173, 1.250536, 8.079506, 1.099941, 0.3669325, -0.1567722, 0.5780548, -0.7117834, -2.367716, 8.015872, 4.949407, -0.7070999, 0.003101225, 0.003115367, -0.7071001, 0, 0, 0, 0, 0, 0
1.183779, 1.250436, 8.079641, 1.099895, 0.3669334, -0.1567677, 0.5780417, -0.7117946, -2.367716, 8.015872, 4.949408, -0.7070999, 0.003100583, 0.003116149, -0.7071, 0, 0, 0, 0, 0, 0
